docker logs keycloak
Updating the configuration and installing your custom providers, if any. Please wait.
2025-09-04 04:58:43,166 TRACE [org.jboss.threads] (build-9) Started thread "Thread[build-34,5,]"

2025-09-04 04:58:43,166 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#extensionMappings" finished; 1 remaining

2025-09-04 04:58:43,166 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#shutdownListener" finished; 0 remaining

2025-09-04 04:58:43,166 TRACE [org.jboss.threads] (build-9) Changed uncaught exception handler for "Thread[build-35,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,166 TRACE [org.jboss.threads] (build-9) Started thread "Thread[build-35,5,]"

2025-09-04 04:58:43,166 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.resteasy.deployment.ResteasyStandaloneBuildStep#addDefaultAuthFailureHandler" finished; 0 remaining

2025-09-04 04:58:43,166 TRACE [org.jboss.threads] (build-9) Changed uncaught exception handler for "Thread[build-36,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,179 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.resteasy.server.common.deployment.ResteasyServerCommonProcessor#beanDefiningAnnotations"

2025-09-04 04:58:43,179 TRACE [io.quarkus.builder] (build-11) Finished step "io.quarkus.resteasy.server.common.deployment.ResteasyServerCommonProcessor#beanDefiningAnnotations" in 0 ms

2025-09-04 04:58:43,179 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 47 remaining

2025-09-04 04:58:43,179 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 36 remaining

2025-09-04 04:58:43,214 TRACE [org.jboss.threads] (build-9) Started thread "Thread[build-36,5,]"

2025-09-04 04:58:43,214 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.logging.json.deployment.LoggingJsonProcessor#setUpSyslogFormatter" finished; 1 remaining

2025-09-04 04:58:43,214 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setMinLevelForInitialConfigurator" finished; 0 remaining

2025-09-04 04:58:43,214 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#generateConfigClass" finished; 7 remaining

2025-09-04 04:58:43,214 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.hibernate.orm.deployment.HibernateOrmProcessor#configurationDescriptorBuilding" finished; 8 remaining

2025-09-04 04:58:43,214 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.resteasy.common.deployment.ResteasyCommonProcessor#disableDefaultExceptionMapper" finished; 0 remaining

2025-09-04 04:58:43,215 TRACE [org.jboss.threads] (build-9) Changed uncaught exception handler for "Thread[build-37,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,276 TRACE [io.quarkus.builder] (build-19) Finished step "io.quarkus.arc.deployment.StartupBuildSteps#addScope" in 175 ms

2025-09-04 04:58:43,276 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.arc.deployment.AutoAddScopeProcessor#annotationTransformer" finished; 3 remaining

2025-09-04 04:58:43,281 TRACE [io.quarkus.builder] (build-20) Finished step "io.quarkus.deployment.steps.DevServicesConfigBuildStep#setup" in 158 ms

2025-09-04 04:58:43,281 TRACE [io.quarkus.builder] (build-20) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#runtimeDefaultsConfig" finished; 5 remaining

2025-09-04 04:58:43,281 TRACE [io.quarkus.builder] (build-20) Dependency of "io.quarkus.arc.deployment.LifecycleEventsBuildStep#startupEvent" finished; 14 remaining

2025-09-04 04:58:43,295 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.deployment.logging.LoggingResourceProcessor#setMinLevelForInitialConfigurator"

2025-09-04 04:58:43,295 TRACE [io.quarkus.builder] (build-11) Finished step "io.quarkus.deployment.logging.LoggingResourceProcessor#setMinLevelForInitialConfigurator" in 0 ms

2025-09-04 04:58:43,295 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 115 remaining

2025-09-04 04:58:43,304 TRACE [io.quarkus.builder] (build-27) Finished step "io.quarkus.vertx.http.deployment.webjar.WebJarProcessor#processWebJarProdMode" in 170 ms

2025-09-04 04:58:43,305 TRACE [io.quarkus.builder] (build-27) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#registerHealthUiHandler" finished; 2 remaining

2025-09-04 04:58:43,305 TRACE [io.quarkus.builder] (build-27) Dependency of "io.quarkus.deployment.pkg.steps.JarResultBuildStep#buildRunnerJar" finished; 27 remaining

2025-09-04 04:58:43,305 TRACE [io.quarkus.builder] (build-18) Finished step "io.quarkus.resteasy.server.common.deployment.ResteasyServerCommonProcessor#registerCompatibleAnnotationPrefixes" in 148 ms

2025-09-04 04:58:43,305 TRACE [io.quarkus.builder] (build-18) Dependency of "io.quarkus.resteasy.server.common.deployment.ResteasyServerCommonProcessor#build" finished; 11 remaining

2025-09-04 04:58:43,306 TRACE [io.quarkus.builder] (build-4) Finished step "org.keycloak.quarkus.deployment.KeycloakProcessor#configureResteasy" in 174 ms

2025-09-04 04:58:43,306 TRACE [io.quarkus.builder] (build-4) Dependency of "io.quarkus.resteasy.server.common.deployment.ResteasyServerCommonProcessor#build" finished; 10 remaining

2025-09-04 04:58:43,309 TRACE [io.quarkus.builder] (build-21) Finished step "io.quarkus.deployment.pkg.steps.JarResultBuildStep#outputTarget" in 208 ms

2025-09-04 04:58:43,309 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.deployment.pkg.steps.AppCDSBuildStep#build" finished; 3 remaining

2025-09-04 04:58:43,309 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.deployment.pkg.steps.FileSystemResourcesBuildStep#normalMode" finished; 0 remaining

2025-09-04 04:58:43,309 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.deployment.pkg.steps.JarResultBuildStep#buildRunnerJar" finished; 26 remaining

2025-09-04 04:58:43,310 TRACE [io.quarkus.builder] (build-4) Starting step "io.quarkus.deployment.pkg.steps.FileSystemResourcesBuildStep#normalMode"

2025-09-04 04:58:43,310 TRACE [io.quarkus.builder] (build-4) Finished step "io.quarkus.deployment.pkg.steps.FileSystemResourcesBuildStep#normalMode" in 0 ms

2025-09-04 04:58:43,310 TRACE [io.quarkus.builder] (build-4) End step completed; 2 remaining

2025-09-04 04:58:43,312 TRACE [io.quarkus.builder] (build-10) Finished step "io.quarkus.deployment.steps.ApplicationInfoBuildStep#create" in 162 ms

2025-09-04 04:58:43,312 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 114 remaining

2025-09-04 04:58:43,312 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.deployment.pkg.steps.JarResultBuildStep#buildRunnerJar" finished; 25 remaining

2025-09-04 04:58:43,332 TRACE [org.jboss.threads] (main) Started thread "Thread[build-25,5,]"

2025-09-04 04:58:43,333 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-38,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,334 TRACE [io.quarkus.builder] (build-4) Starting step "io.quarkus.jdbc.mariadb.deployment.JDBCMariaDBProcessor#feature"

2025-09-04 04:58:43,334 TRACE [io.quarkus.builder] (build-4) Finished step "io.quarkus.jdbc.mariadb.deployment.JDBCMariaDBProcessor#feature" in 0 ms

2025-09-04 04:58:43,334 TRACE [io.quarkus.builder] (build-4) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 113 remaining

2025-09-04 04:58:43,334 TRACE [io.quarkus.builder] (build-18) Starting step "io.quarkus.vertx.deployment.VertxProcessor#unremovableBeans"

2025-09-04 04:58:43,337 TRACE [io.quarkus.builder] (build-27) Starting step "io.quarkus.jdbc.mariadb.deployment.JDBCMariaDBProcessor#registerDriver"

2025-09-04 04:58:43,340 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.jdbc.h2.deployment.JDBCH2Processor#registerDefaultDbType"

2025-09-04 04:58:43,341 TRACE [io.quarkus.builder] (build-20) Starting step "org.keycloak.quarkus.deployment.KeycloakProcessor#getFeature"

2025-09-04 04:58:43,343 TRACE [io.quarkus.builder] (build-19) Starting step "io.quarkus.arc.deployment.ArcProcessor#launchMode"

2025-09-04 04:58:43,345 TRACE [io.quarkus.builder] (build-19) Finished step "io.quarkus.arc.deployment.ArcProcessor#launchMode" in 1 ms

2025-09-04 04:58:43,345 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 46 remaining

2025-09-04 04:58:43,345 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 35 remaining

2025-09-04 04:58:43,345 TRACE [io.quarkus.builder] (build-21) Starting step "io.quarkus.arc.deployment.ArcProcessor#unremovableAsyncObserverExceptionHandlers"

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-21) Finished step "io.quarkus.arc.deployment.ArcProcessor#unremovableAsyncObserverExceptionHandlers" in 0 ms

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigMappingsInjectionPoints" finished; 24 remaining

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.arc.deployment.ArcProcessor#validate" finished; 20 remaining

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-20) Finished step "org.keycloak.quarkus.deployment.KeycloakProcessor#getFeature" in 4 ms

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-20) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 112 remaining

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-18) Finished step "io.quarkus.vertx.deployment.VertxProcessor#unremovableBeans" in 12 ms

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-18) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigMappingsInjectionPoints" finished; 23 remaining

2025-09-04 04:58:43,346 TRACE [io.quarkus.builder] (build-18) Dependency of "io.quarkus.arc.deployment.ArcProcessor#validate" finished; 19 remaining

2025-09-04 04:58:43,351 TRACE [org.jboss.threads] (main) Started thread "Thread[build-38,5,]"

2025-09-04 04:58:43,351 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-39,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,371 TRACE [io.quarkus.builder] (build-10) Starting step "io.quarkus.resteasy.deployment.ResteasyBuiltinsProcessor#vertxProviders"

2025-09-04 04:58:43,380 TRACE [io.quarkus.builder] (build-17) Finished step "io.quarkus.narayana.jta.deployment.NarayanaJtaProcessor#unremovableBean" in 509 ms

2025-09-04 04:58:43,380 TRACE [io.quarkus.builder] (build-17) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigMappingsInjectionPoints" finished; 22 remaining

2025-09-04 04:58:43,380 TRACE [io.quarkus.builder] (build-17) Dependency of "io.quarkus.arc.deployment.ArcProcessor#validate" finished; 18 remaining

2025-09-04 04:58:43,387 TRACE [io.quarkus.builder] (build-21) Starting step "io.quarkus.deployment.steps.ProfileBuildStep#defaultProfile"

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-21) Finished step "io.quarkus.deployment.steps.ProfileBuildStep#defaultProfile" in 0 ms

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#runtimeDefaultsConfig" finished; 4 remaining

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-19) Starting step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#cleanupVertxWarnings"

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-19) Finished step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#cleanupVertxWarnings" in 0 ms

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setUpDefaultLogCleanupFilters" finished; 5 remaining

2025-09-04 04:58:43,388 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setupLoggingRuntimeInit" finished; 15 remaining

2025-09-04 04:58:43,393 TRACE [org.jboss.threads] (build-9) Started thread "Thread[build-37,5,]"

2025-09-04 04:58:43,394 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.arc.deployment.ArcProcessor#registerContextPropagation" finished; 0 remaining

2025-09-04 04:58:43,395 TRACE [io.quarkus.builder] (build-19) Starting step "io.quarkus.arc.deployment.ArcProcessor#registerContextPropagation"

2025-09-04 04:58:43,399 TRACE [io.quarkus.builder] (build-19) Finished step "io.quarkus.arc.deployment.ArcProcessor#registerContextPropagation" in 3 ms

2025-09-04 04:58:43,399 TRACE [io.quarkus.builder] (build-19) Dependency of "io.quarkus.smallrye.context.deployment.SmallRyeContextPropagationProcessor#buildStatic" finished; 0 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.resteasy.common.deployment.ResteasyCommonProcessor#setupResteasyInjection" finished; 1 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.agroal.deployment.AgroalProcessor#generateDataSourceBeans" finished; 4 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#processSmallRyeHealthRuntimeConfig" finished; 2 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#mainClassBuildStep" finished; 2 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.vertx.http.deployment.VertxHttpProcessor#httpRoot" finished; 0 remaining

2025-09-04 04:58:43,413 TRACE [io.quarkus.builder] (build-21) Starting step "io.quarkus.vertx.http.deployment.VertxHttpProcessor#httpRoot"

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Finished step "io.quarkus.vertx.http.deployment.VertxHttpProcessor#httpRoot" in 0 ms

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.resteasy.deployment.ResteasyStandaloneBuildStep#staticInit" finished; 4 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.vertx.http.deployment.devmode.console.DevConsoleProcessor#setupConsole" finished; 0 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.resteasy.deployment.ResteasyServletProcessor#jaxrsConfig" finished; 1 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Dependency of "io.quarkus.vertx.http.deployment.VertxHttpProcessor#finalizeRouter" finished; 16 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-17) Starting step "io.quarkus.vertx.http.deployment.devmode.console.DevConsoleProcessor#setupConsole"

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigMappingsInjectionPoints" finished; 21 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#healthCheck" finished; 1 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ClassTransformingBuildStep#handleClassTransformation" finished; 11 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.vertx.http.deployment.VertxHttpProcessor#preinitializeRouter" finished; 2 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigPropertiesInjectionPoints" finished; 4 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#runtimeDefaultsConfig" finished; 3 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.index.ApplicationArchiveBuildStep#addConfiguredIndexedDependencies" finished; 0 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-21) Starting step "io.quarkus.deployment.index.ApplicationArchiveBuildStep#addConfiguredIndexedDependencies"

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.BannerProcessor#recordBanner" finished; 1 remaining

2025-09-04 04:58:43,414 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.hibernate.orm.deployment.HibernateOrmProcessor#produceLoggingCategories" finished; 0 remaining

2025-09-04 04:58:43,415 TRACE [org.jboss.threads] (build-9) Changed uncaught exception handler for "Thread[build-40,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,425 TRACE [io.quarkus.builder] (build-18) Starting step "io.quarkus.arc.deployment.ArcProcessor#marker"

2025-09-04 04:58:43,425 TRACE [org.jboss.threads] (build-19) Changed uncaught exception handler for "Thread[build-41,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:43,425 TRACE [io.quarkus.builder] (build-4) Starting step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#doNotRemoveVertxOptionsCustomizers"

2025-09-04 04:58:43,427 TRACE [org.jboss.threads] (main) Started thread "Thread[build-39,5,]"

2025-09-04 04:58:43,427 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-42,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"
